2020-11-23 21:15:30,b'RT @VegasSyndicate: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 VERIFIED VIP CASH \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n \xf0\x9f\x92\x8e\xe2\x9a\xbd\xef\xb8\x8f2ND INCOME U DESERVE \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x8e\n      \xf0\x9f\x92\xb0 \xf0\x9f\x8f\xa7 ENJOY YOUR LIFE \xf0\x9f\x8f\xa7 \xf0\x9f\x91\x91\n\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\n          \xf0\x9f\x94\xa5\xf0\x9f\x92\x8eB\xe2\x80\xa6',mogifycedgt,,27,1962,12,Twitter Web App
2020-11-23 21:15:14,b'RT @JerseyKidPicks: #DiamondClub #GoldMembers say hello ... Woodbury #Connecticut Tazewell  #Tennessee Pottsville #Pennsylvania Laramie #Wy\xe2\x80\xa6',EnterPrizePod,United States,1117,760,14,Twitter for iPhone
2020-11-23 21:14:01,b'NFL Showdown Single Game Game Ownership Projections https://t.co/xHMWXCMfzg  #FantasyFootball #DFS #FanDuel\xe2\x80\xa6 https://t.co/1q2I0pq45r',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-23 21:12:31,b'RT @VegasSyndicate: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 VERIFIED VIP CASH \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n \xf0\x9f\x92\x8e\xe2\x9a\xbd\xef\xb8\x8f2ND INCOME U DESERVE \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x8e\n      \xf0\x9f\x92\xb0 \xf0\x9f\x8f\xa7 ENJOY YOUR LIFE \xf0\x9f\x8f\xa7 \xf0\x9f\x91\x91\n\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\n    \xf0\x9f\x94\xa5\xf0\x9f\x92\x8eMASSIVE\xe2\x80\xa6',mogifycedgt,,27,1962,12,Twitter Web App
2020-11-23 21:10:02,"b'The NFL Home for all your articles, data, picks, and pods https://t.co/txa5ICJPi8  #FantasyFootball #DFS #FanDuel #DraftKings #LARvsTB'",Awesemo_Com,"Chicago, IL",25663,592,1,Sprout Social
2020-11-23 21:04:34,b'Geek\xe2\x80\x99s DFS Draftkings NFL Week 11 Cash Game Review https://t.co/5lyYa07Cts #DFS #FanDuel #DraftKings',keg4540,"Indianapolis, IN",1553,614,0,IFTTT
2020-11-23 21:01:42,b'NFL single game core for tonight\xe2\x80\x99s matchup between the Bucs and Rams! I feel as though there are some great cheap p\xe2\x80\xa6 https://t.co/wGVEo0xeNK',maestro_dfs,,183,58,0,Twitter for iPhone
2020-11-23 21:00:33,"b'RT @FantasyWireHQ: Looking to win some extra cash?\xf0\x9f\x92\xb5\n\nROS #FanDuel league starts now!\n\nDetails on attached image, link below \xe2\xa4\xb5\xef\xb8\x8f\n https://t.c\xe2\x80\xa6'",MTMVSports,,2336,1317,32,Twitter for iPhone
2020-11-23 20:56:35,b'Geek\xe2\x80\x99s DFS Draftkings NFL Week 11 Cash Game Review https://t.co/xCOy6pHSAg #DFS #DFSARMY #DraftKings #FanDuel',dfsarmyda,,703,48,0,IFTTT
2020-11-23 20:44:55,b'RT @JerseyKidPicks: #DiamondClub #GoldMembers say hello ... Woodbury #Connecticut Tazewell  #Tennessee Pottsville #Pennsylvania Laramie #Wy\xe2\x80\xa6',JerseyKidShow,"New Jersey, USA",3161,3148,14,Twitter for iPhone
2020-11-23 20:41:27,b'Just pull up to @YFCsports and you\xe2\x80\x99ll see all this green too. It\xe2\x80\x99s easy! #DraftKings #FanDuel #DFS #YFC #TCTCC #NFL https://t.co/QVaIu17p9b',Papwop,"Huntington Beach, CA",285,1105,2,Twitter for iPhone
2020-11-23 20:38:39,b'https://t.co/BFMh1whwVU  11/23 (473) RAMS (LAR) vs. (474) BUCCANEERS (TB) #guaranteedpick   #expertpicks\xe2\x80\xa6 https://t.co/pCi6poHjYj',SportsWatch1,"Las Vegas, NV",12309,22797,1,SWM Automated Tweets For Members
2020-11-23 20:35:00,b'Rolling Stats for the Alfred Dunhill Championship\n\nSkylar Hoke (@SkyHookDFS) presents his rolling stats to give you\xe2\x80\xa6 https://t.co/bYOp8KOtAR',FTNDaily,,3519,272,1,Twitter Web App
2020-11-23 20:29:08,b'\xf0\x9f\x94\xa5Join #FREE \xe2\x9e\xa1\xef\xb8\x8f https://t.co/dLBNGuv5It\xf0\x9f\x94\xa5 as another #win was just posted for Team Prime!  The #best\xe2\x80\xa6 https://t.co/E7DkmHL4oQ',DFSPrimeLineups,Winners Lane,6163,1134,0,Zapier.com
2020-11-23 20:21:12,b'RT @VegasSyndicate: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 VERIFIED VIP CASH \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n                  \xf0\x9f\x92\x8eSOCCER KING\xf0\x9f\x92\x8e\n   \xf0\x9f\x92\xb0 \xf0\x9f\x8f\xa7 UNBELIEVABLE LIFE \xf0\x9f\x8f\xa7 \xf0\x9f\x91\x91\n\n\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\n        \xf0\x9f\x94\xa5\xf0\x9f\x92\x8e\xe2\x80\xa6',mogifycedgt,,27,1962,14,Twitter Web App
2020-11-23 20:18:25,b'The happiness of your life depends upon the quality of your thoughts; therefore guard accordingly. ~ Marcus Aureliu\xe2\x80\xa6 https://t.co/KT0DJnKKlj',rapids411,"Denver, CO",357,1619,0,IFTTT
2020-11-23 20:14:00,"b""RT @lorikbibbs: \xf0\x9f\x8f\x88\xf0\x9f\x9a\x80\xf0\x9f\x8f\x88 11/22 #NFL /#CFB \xf0\x9f\x8f\x86'ing #FanDuel Female Power Provider Stat Alert:\n\n7 Weeks/7 Wins In A Row \xf0\x9f\x8f\x88\xf0\x9f\x9a\x80\xf0\x9f\x8f\x88\n\nThere's ONLY 2 women in\xe2\x80\xa6""",Yesi_SquaD,,1129,206,2,Twitter for iPhone
2020-11-23 20:10:01,"b""RT @VegasSyndicate: \xf0\x9f\x94\xa5\xf0\x9f\x92\x8e\xe2\x9a\xa1\xef\xb8\x8f\xf0\x9f\x8f\x86 VIP'S CASHED \xf0\x9f\x8f\x86\xe2\x9a\xa1\xef\xb8\x8f\xf0\x9f\x92\x8e\xf0\x9f\x94\xa5\n  \xf0\x9f\x8e\x89 \xf0\x9f\x92\x8e AFTERNOON CASH \xf0\x9f\x92\x8e \xf0\x9f\x8e\x89\n\xf0\x9f\xa5\xb3WHY ARE YOU NOT CASHING?\xf0\x9f\xa5\xb3\n\n\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\xb0\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\xb0\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\xb0\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\xb0\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\xb0\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\xb0\n \xf0\x9f\x92\x8e\xf0\x9f\x92\x8e LUBECK OVER 2.5\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xe2\x80\xa6""",mogifycedgt,,27,1962,19,Twitter Web App
2020-11-23 20:08:05,b'RT @JerseyKidPicks: #DiamondClub #GoldMembers say hello ... Woodbury #Connecticut Tazewell  #Tennessee Pottsville #Pennsylvania Laramie #Wy\xe2\x80\xa6',JerseyKidPicks,"Brigantine, NJ",154909,154885,14,Twitter for iPhone
2020-11-23 19:53:25,"b""\xf0\x9f\x8f\x88\xf0\x9f\x9a\x80\xf0\x9f\x8f\x88 11/22 #NFL /#CFB \xf0\x9f\x8f\x86'ing #FanDuel Female Power Provider Stat Alert:\n\n7 Weeks/7 Wins In A Row \xf0\x9f\x8f\x88\xf0\x9f\x9a\x80\xf0\x9f\x8f\x88\n\nThere's ONLY 2\xe2\x80\xa6 https://t.co/SHnoByvCos""",lorikbibbs,"New York, NY",1489,888,2,Twitter for Android
2020-11-23 19:33:28,"b""RT @VegasSyndicate: \xf0\x9f\x8f\x86\xf0\x9f\x8f\xa7\xf0\x9f\x92\x8e\xf0\x9f\x92\xa5 VIP'S CASHED \xf0\x9f\x92\xa5\xf0\x9f\x92\x8e\xf0\x9f\x8f\xa7\xf0\x9f\x8f\x86\n\xf0\x9f\x94\xa5\xe2\x9c\x85\xf0\x9f\x94\xa5VERIFIED 2ND INCOME\xf0\x9f\x94\xa5\xe2\x9c\x85\xf0\x9f\x94\xa5\n \nVERIFIED WINNER #5 ON THE DAY! \n\n\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x8e\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x8e\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x8e\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x8e\n\xf0\x9f\x92\xb0TURKEY U21 VS. AUSTRI\xe2\x80\xa6""",mogifycedgt,,27,1962,19,Twitter Web App
2020-11-23 19:31:43,"b""RT @dailysportpickz: Today's DailySportPickz DFS Slates - 11/23:\n- NFL MNF Showdown Rams v. Buccaneers  ($3 For the Line)\nNFL DFS record: 3\xe2\x80\xa6""",Beanshockey,,100,184,3,Twitter Web App
2020-11-23 19:30:00,b'Dm &amp; get $6k\n#Halloween2020 #halloweencostume #CashAppWisdom\n #RHOC #cashapp #CashAppFriday #money #CashAppFriday\xe2\x80\xa6 https://t.co/1ahiu1VYw9',Crissygallegos7,,230,659,0,Twitter for iPhone
2020-11-23 19:29:55,b'Dm &amp; get $6k\n#Halloween2020 #halloweencostume #CashAppWisdom\n #RHOC #cashapp #CashAppFriday #money #CashAppFriday\xe2\x80\xa6 https://t.co/NMwJGKngPb',Crissygallegos7,,230,659,0,Twitter for iPhone
2020-11-23 19:23:04,"b""RT @dailysportpickz: Today's DailySportPickz DFS Slates - 11/23:\n- NFL MNF Showdown Rams v. Buccaneers  ($3 For the Line)\nNFL DFS record: 3\xe2\x80\xa6""",G2thAdon,,858,824,3,Twitter Web App
2020-11-23 19:18:47,b'RT @SportsWatch1: https://t.co/LJAOXM6tJV  11/23 (473) RAMS (LAR) vs. (474) BUCCANEERS (TB) #guaranteedpick REALBOBBASPORTS  #expertpicks #\xe2\x80\xa6',FlashPugUK,"England, United Kingdom",721,655,1,FlashPug ReTweeter Bot
2020-11-23 19:15:19,b'RT @DFSPrimeLineups: Join #FREE \xe2\x9e\xa1\xef\xb8\x8f https://t.co/dLBNGuv5It\n\xf0\x9f\x8c\x90\xf0\x9f\x94\x97 is https://t.co/p5UVPhh807 #FanDuel #DraftKings #DFS #sportspicks #NBA\n\n#NFL\xe2\x80\xa6',DFSPrimeLineups,Winners Lane,6163,1134,1,Twitter for iPhone
2020-11-23 19:10:22,b'RT @JerseyKidPicks: They join from all over the world around the clock day and night !!   \n\nsay hello Edgewood #Maryland Pueblo #Colorado #\xe2\x80\xa6',USA_DONN,Global,2726,1751,4,Twitter Web App
2020-11-23 19:10:14,b'RT @JerseyKidPicks: #MondayMotivaton \n\n#Thanksgiving is Mikey\xe2\x80\x99s favorite !\n\nStart the week fresh with me build your bank roll for #Turkey d\xe2\x80\xa6',USA_DONN,Global,2726,1751,14,Twitter Web App
2020-11-23 19:07:26,b'RT @JerseyKidPicks: #MondayMotivaton \n\n#Thanksgiving is Mikey\xe2\x80\x99s favorite !\n\nStart the week fresh with me build your bank roll for #Turkey d\xe2\x80\xa6',sportgirlsUSA,Global,608,376,14,Twitter for Android
2020-11-23 19:06:56,b'RT @JerseyKidPicks: #MondayMotivaton \n\n#Thanksgiving is Mikey\xe2\x80\x99s favorite !\n\nStart the week fresh with me build your bank roll for #Turkey d\xe2\x80\xa6',BRIGGS_USA,GLOBAL,472,410,14,Twitter for Android
2020-11-23 19:06:25,b'RT @JerseyKidPicks: #MondayMotivaton \n\n#Thanksgiving is Mikey\xe2\x80\x99s favorite !\n\nStart the week fresh with me build your bank roll for #Turkey d\xe2\x80\xa6',TheSportingDon,GLOBAL,437,321,14,Twitter for Android
2020-11-23 19:05:33,b'RT @JerseyKidPicks: #MondayMotivaton \n\n#Thanksgiving is Mikey\xe2\x80\x99s favorite !\n\nStart the week fresh with me build your bank roll for #Turkey d\xe2\x80\xa6',JerseykidF,"Jersey Shore, USA",181,186,14,Twitter for Android
2020-11-23 18:57:18,b'RT @JerseyKidPicks: #MondayMotivaton \n\n#Thanksgiving is Mikey\xe2\x80\x99s favorite !\n\nStart the week fresh with me build your bank roll for #Turkey d\xe2\x80\xa6',JerseySportsFa1,"New Jersey, USA",215,282,14,Twitter for Android
2020-11-23 18:56:49,b'RT @JerseyKidPicks: #MondayMotivaton \n\n#Thanksgiving is Mikey\xe2\x80\x99s favorite !\n\nStart the week fresh with me build your bank roll for #Turkey d\xe2\x80\xa6',DaiseyDuke13,"Tennessee, USA",530,336,14,Twitter for Android
2020-11-23 18:53:13,b'Can\xe2\x80\x99t wait for nba to start back up I need daily games this weekly nfl shit is trash #FanDuel',Prettyl0u,🇵🇷 PuertoRico 🔁 Brooklyn 🗽,497,289,0,Twitter for iPhone
2020-11-23 18:51:23,"b'RT @FantasyWireHQ: Looking to win some extra cash?\xf0\x9f\x92\xb5\n\nROS #FanDuel league starts now!\n\nDetails on attached image, link below \xe2\xa4\xb5\xef\xb8\x8f\n https://t.c\xe2\x80\xa6'",5yardrush,"London, England",6076,6422,32,Twitter for iPhone
2020-11-23 18:46:08,b'RT @dfs_ace: @dfs_ace Griff back to back one percent low stakes #FanDuel #EPL. Too Good #FreakMode \xe2\x98\xa0\xef\xb8\x8f\xf0\x9f\x92\xaa\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa6\xe2\x9c\x85 https://t.co/AoTiLFjpO1',DFS_Punisher04,"Chicago, IL",1238,1249,1,Twitter for iPhone
2020-11-23 18:38:42,b'RT @JerseyKidPicks: #MondayMotivaton \n\n#Thanksgiving is Mikey\xe2\x80\x99s favorite !\n\nStart the week fresh with me build your bank roll for #Turkey d\xe2\x80\xa6',ahardy316,"Texas, USA",17900,17581,14,Twitter for iPhone
2020-11-23 18:38:23,"b'RT @FantasyWireHQ: Looking to win some extra cash?\xf0\x9f\x92\xb5\n\nROS #FanDuel league starts now!\n\nDetails on attached image, link below \xe2\xa4\xb5\xef\xb8\x8f\n https://t.c\xe2\x80\xa6'",DynastyHHPod,United States,8199,392,32,Twitter for Android
2020-11-23 18:35:40,"b""Today's DailySportPickz DFS Slates - 11/23:\n- NFL MNF Showdown Rams v. Buccaneers  ($3 For the Line)\nNFL DFS record\xe2\x80\xa6 https://t.co/pzlpPxMCDt""",dailysportpickz,Cash App: $dailysportpickz,1444,3474,3,Twitter Web App
2020-11-23 18:35:30,"b'RT @FantasyWireHQ: Looking to win some extra cash?\xf0\x9f\x92\xb5\n\nROS #FanDuel league starts now!\n\nDetails on attached image, link below \xe2\xa4\xb5\xef\xb8\x8f\n https://t.c\xe2\x80\xa6'",DP_NFL,United States,3322,2597,32,Twitter for iPhone
2020-11-23 18:34:15,"b'RT @FantasyWireHQ: Looking to win some extra cash?\xf0\x9f\x92\xb5\n\nROS #FanDuel league starts now!\n\nDetails on attached image, link below \xe2\xa4\xb5\xef\xb8\x8f\n https://t.c\xe2\x80\xa6'",kfantasy_sports,United Kingdom,1577,1211,32,Twitter for iPhone
2020-11-23 18:33:07,"b'Goff, Reynolds and Antonio Brown will be part of my core lineup today for @FanDuel tonight. Jalen Ramsey will likel\xe2\x80\xa6 https://t.co/Z0dEQcdLYs'",Gh0sstttt,"Long Beach, CA",1,20,0,Twitter for iPhone
2020-11-23 18:27:19,b'Rams -6.5 +350  \n\nI also LOVE @robertwoods to get into the end zone. Anytime TD +200\n\nTom Brady Under 279 passing y\xe2\x80\xa6 https://t.co/8yFFjdNhA0',PatsNation802,"Denver, CO",460,4215,0,Twitter for iPhone
2020-11-23 18:21:37,b'https://t.co/LJAOXM6tJV  11/23 (473) RAMS (LAR) vs. (474) BUCCANEERS (TB) #guaranteedpick REALBOBBASPORTS\xe2\x80\xa6 https://t.co/aLu3bj74rt',SportsWatch1,"Las Vegas, NV",12309,22797,1,SWM Automated Tweets For Members
2020-11-23 18:19:10,b'RT @SportsWatch1: https://t.co/alNmsKJ8pg  11/23 (473) RAMS (LAR) vs. (474) BUCCANEERS (TB) #guaranteedpick   #expertpicks #sportspicks #NF\xe2\x80\xa6',FlashPugUK,"England, United Kingdom",721,655,1,FlashPug ReTweeter Bot
2020-11-23 18:18:50,b'RT @SportsWatch1: https://t.co/GtkI4aXor1  11/26 (129) New Mexico vs. (130) Utah State #guaranteedpick THEWACKYREPORT  #expertpicks #sports\xe2\x80\xa6',FlashPugUK,"England, United Kingdom",721,655,1,FlashPug ReTweeter Bot
2020-11-23 18:18:01,b'How about a \xe2\x80\x9cshare the love\xe2\x80\x9d for thanksgiving? \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xf0\x9f\xa4\x94@FDSportsbook #FanDuel #fanduelissweet',pdelis13,"St John, IN",318,148,0,Twitter for iPhone
2020-11-23 18:15:02,b'https://t.co/alNmsKJ8pg  11/23 (473) RAMS (LAR) vs. (474) BUCCANEERS (TB) #guaranteedpick   #expertpicks\xe2\x80\xa6 https://t.co/bYqwYMX56L',SportsWatch1,"Las Vegas, NV",12309,22797,1,SWM Automated Tweets For Members
2020-11-23 18:09:47,b'RT @Yesi_SquaD: RESULTS ! #fanduel #draftkings #FantasyFootball  #dfs https://t.co/GmADS6Mu9y',lorikbibbs,"New York, NY",1489,888,2,Twitter for Android
2020-11-23 18:09:19,b'RT @Yesi_SquaD: \xf0\x9f\x94\xa5STREAK MODE \xf0\x9f\x94\xa5\n7 Weeks row Cashes \nOpening 3 Spots to Yesi SquaD\nDM IF INTERESTED #FantasyFootball #fanduel #draftkings #Fa\xe2\x80\xa6',lorikbibbs,"New York, NY",1489,888,1,Twitter for Android
2020-11-23 18:09:09,b'RT @Yesi_SquaD: 2 MORE SPOTS TO YESI SQUAD\nALWAYS CASHING \nDM IF INTERESTED ! #fanduel #dfs #fantasy #draftkings https://t.co/9t1roTkRHn',lorikbibbs,"New York, NY",1489,888,1,Twitter for Android
2020-11-23 18:07:59,"b""RT @jaredrblock: UPDATE: \n\nDalvin Cook finished with 22.5 #FanDuel points and was the top-scoring running back on the Week 11 'Main' slate.\xe2\x80\xa6""",noahholland164,"Yorba Linda, CA",105,257,2,Twitter for iPhone
2020-11-23 18:07:41,b'Josh Reynolds Anytime TD scorer is @ +410 in #FanDuel Sportsbook. One of my favorite lines #MondayNightFootball. Re\xe2\x80\xa6 https://t.co/Yw8rHenrN2',TCtha_Avenger20,"East Peoria, IL",97,338,0,Twitter for iPhone
2020-11-23 18:07:25,"b'UPDATE:\n\n#FanDuel WR Scoring for Week 11 ""Main"" slate\n\nThielen - 28.3\nAllen - 26.5\nByrd - 23.3\nAdams - 20.1\n\nCongra\xe2\x80\xa6 https://t.co/WFyo0uu4gT'",jaredrblock,"Milwaukee, WI, USA",1562,430,1,Twitter Web App
2020-11-23 18:04:35,b'RT @JerseyKidPicks: #MondayMotivaton \n\n#Thanksgiving is Mikey\xe2\x80\x99s favorite !\n\nStart the week fresh with me build your bank roll for #Turkey d\xe2\x80\xa6',EsportsTweeter,United States,2982,3,14,RtBot4
2020-11-23 18:04:04,b'The Weekly Daily Fantasy Podcast on the @Iconobomb continues to give great picks for free to help fill your lineup.\xe2\x80\xa6 https://t.co/ICleLkwIUQ',KeithFlemming,Atlanta Georgia,527,3516,0,Twitter for iPhone
2020-11-23 18:01:46,b'RT @JerseyKidPicks: #MondayMotivaton \n\n#Thanksgiving is Mikey\xe2\x80\x99s favorite !\n\nStart the week fresh with me build your bank roll for #Turkey d\xe2\x80\xa6',JerseyKidWins,"New Jersey, USA",3429,3431,14,Twitter for iPhone
2020-11-23 18:01:36,b'RT @JerseyKidPicks: #MondayMotivaton \n\n#Thanksgiving is Mikey\xe2\x80\x99s favorite !\n\nStart the week fresh with me build your bank roll for #Turkey d\xe2\x80\xa6',Fingrz692,United States,1824,2898,14,Twitter for Android
2020-11-23 18:01:36,b'RT @Fingrz692: @JerseyKidPicks Kid Great call with #Denver Kaboom #WINNER #FanDuel #Vegas #VSIN @Train2ETRAINSP1 @XAVIERJOEYJOE @chiles_dc\xe2\x80\xa6',JerseyKidWins,"New Jersey, USA",3429,3431,3,Twitter for iPhone
2020-11-23 18:01:31,b'RT @JerseyKidPicks: They join from all over the world around the clock day and night !!   \n\nsay hello Edgewood #Maryland Pueblo #Colorado #\xe2\x80\xa6',Fingrz692,United States,1824,2898,4,Twitter for Android
2020-11-23 18:01:27,b'RT @JerseyKidPicks: They join from all over the world around the clock day and night !!   \n\nsay hello Edgewood #Maryland Pueblo #Colorado #\xe2\x80\xa6',JerseyKidWins,"New Jersey, USA",3429,3431,4,Twitter for iPhone
2020-11-23 18:01:13,b'#MondayMotivaton \n\n#Thanksgiving is Mikey\xe2\x80\x99s favorite !\n\nStart the week fresh with me build your bank roll for\xe2\x80\xa6 https://t.co/qz6tdOhyW4',JerseyKidPicks,"Brigantine, NJ",154909,154885,14,Twitter for iPhone
2020-11-23 17:58:51,b'Just took a parlay worth 17 cents. All in tonight!!!!!! #pennyparlay #FanDuel',parlays_penny,,19,55,0,Twitter for iPhone
2020-11-23 17:58:43,"b""UPDATE: \n\nDalvin Cook finished with 22.5 #FanDuel points and was the top-scoring running back on the Week 11 'Main'\xe2\x80\xa6 https://t.co/NloHwdLZ3s""",jaredrblock,"Milwaukee, WI, USA",1562,430,2,Twitter Web App
2020-11-23 17:55:27,b'They join from all over the world around the clock day and night !!   \n\nsay hello Edgewood #Maryland Pueblo\xe2\x80\xa6 https://t.co/vCcgYh1hlh',JerseyKidPicks,"Brigantine, NJ",154909,154885,4,Twitter for iPhone
2020-11-23 17:53:34,"b'RT @FantasyWireHQ: Looking to win some extra cash?\xf0\x9f\x92\xb5\n\nROS #FanDuel league starts now!\n\nDetails on attached image, link below \xe2\xa4\xb5\xef\xb8\x8f\n https://t.c\xe2\x80\xa6'",therealNFLguru,"Tuckerton, NJ",11071,2860,32,Twitter for iPhone
2020-11-23 17:51:09,b'RT @ThunderDanDFS: My picks for single-game #NFLDFS contests on #FanDuel and #DraftKings @RotoBallerNFL @RotoBaller \n\n#MondayMotivation #mo\xe2\x80\xa6',RotoBaller,Listen in live on SiriusXM 🎙,20982,2743,2,Twitter Web App
2020-11-23 17:45:11,b'RT @Fingrz692: @JerseyKidPicks Kid Great call with #Denver Kaboom #WINNER #FanDuel #Vegas #VSIN @Train2ETRAINSP1 @XAVIERJOEYJOE @chiles_dc\xe2\x80\xa6',JerseyKidPicks,"Brigantine, NJ",154909,154885,3,Twitter for iPhone
2020-11-23 17:44:09,b'RT @Fingrz692: @Jerseykidpicks  Not surprised .. The Kid connects early on the 3 team #SuperParlay #FanDuel #Vegas #GamblingTwitter @sportg\xe2\x80\xa6',JerseyKidPicks,"Brigantine, NJ",154909,154885,3,Twitter for iPhone
2020-11-23 17:34:06,"b'RT @FantasyWireHQ: Looking to win some extra cash?\xf0\x9f\x92\xb5\n\nROS #FanDuel league starts now!\n\nDetails on attached image, link below \xe2\xa4\xb5\xef\xb8\x8f\n https://t.c\xe2\x80\xa6'",SwagzillaZeroG,"Michigan, USA",5930,3201,32,Twitter for iPhone
2020-11-23 17:32:32,b'BOOOM\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\n\nOUR \xf0\x9f\x8e\xbe PARLAY CASHES WE EASE TO START THE DAY:\n\nGALAN-RIVEROS + KOPRIVA \xe2\x9c\x85\xe2\x9b\xbd\xef\xb8\x8f\xf0\x9f\x94\xa5\xf0\x9f\xa5\xb3\xf0\x9f\x8e\x89\xf0\x9f\x92\xb5\n\nLFG #GamblingTwitter\xe2\x80\xa6 https://t.co/aNk6Ha1MTB',VegasSyndicate,"Henderson, Nevada",10320,3407,0,Twitter Web App
2020-11-23 17:27:35,b'https://t.co/GtkI4aXor1  11/26 (129) New Mexico vs. (130) Utah State #guaranteedpick THEWACKYREPORT  #expertpicks\xe2\x80\xa6 https://t.co/eVBH0Wh0ud',SportsWatch1,"Las Vegas, NV",12309,22797,1,SWM Automated Tweets For Members
2020-11-23 17:26:49,b'#PatIDontWantToOverreactBUT in the words of @ScooterMagruder \xe2\x80\x9cTHE @dallascowboys ARE WINNING THE #SuperBowl !!\xe2\x80\x9d\xe2\x80\xa6 https://t.co/XxuZbqFWZU',theFez36,ΣΦE,427,563,0,Twitter for iPhone
2020-11-23 17:24:28,"b'Two weeks ago, we turned an ugly game into a pretty payday. We like what we\xe2\x80\x99re seeing for tonight. Stay tuned.\xe2\x80\xa6 https://t.co/vIPVNKJap4'",Larrylocks8,,364,61,0,Twitter for iPhone
2020-11-23 17:24:26,b'RT @JerseyKidPicks: I don\xe2\x80\x99t think there\xe2\x80\x99s one person in his system is worried about winning again today &amp; locking up winning week...\n\n1pm i\xe2\x80\xa6',JerseyKidWins,"New Jersey, USA",3429,3431,6,Twitter for iPhone
2020-11-23 17:23:19,b'RT @Fingrz692: @JerseyKidPicks Welcome to the A-TEAM U wil love what the Kid has to offer..#FanDuel #Vegas #GamblingTwitter @sportgirlsUSA\xe2\x80\xa6',JerseyKidWins,"New Jersey, USA",3429,3431,5,Twitter for iPhone
2020-11-23 17:19:00,"b'Two-time Milly Maker winner \n@BClinks3\n (BobbyWow1) talks with CEO \n@ffootballgeek\n about what it takes, the tools\xe2\x80\xa6 https://t.co/n9QRTiZ1ID'",DFSArmy,,13515,4016,0,TweetDeck
2020-11-23 17:18:48,b'RT @SportsWatch1: https://t.co/1YtTFX19og  11/23 (473) RAMS (LAR) vs. (474) BUCCANEERS (TB) #guaranteedpick   #expertpicks #sportspicks #NF\xe2\x80\xa6',FlashPugUK,"England, United Kingdom",721,655,1,FlashPug ReTweeter Bot
